date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST
2018-04-10,sh.600011,5.33796232,5.33796232,5.17646346,5.28696268,5.3549622,20667239,127838233.0,0.196831,1,-1.269848,0
2018-04-11,sh.600011,5.28696268,5.46546142,5.24446298,5.42296172,5.28696268,15022315,95070689.0,0.14307,1,2.572353,0
2018-04-12,sh.600011,5.3974619,5.42296172,5.30396256,5.34646226,5.42296172,7373737,46506487.0,0.070226,1,-1.410661,0
2018-04-13,sh.600011,5.33796232,5.45696148,5.33796232,5.38896196,5.34646226,13343568,84940635.0,0.127082,1,0.794916,0
2018-04-16,sh.600011,5.37196208,5.38046202,5.29546262,5.34646226,5.38896196,6779533,42546421.0,0.064567,1,-0.788647,0
2018-04-17,sh.600011,5.43146166,5.44846154,5.32096244,5.38896196,5.34646226,10025583,63699669.0,0.095482,1,0.794916,0
2018-04-18,sh.600011,5.36346214,5.38896196,5.21896316,5.28696268,5.38896196,10264176,63635100.0,0.097754,1,-1.89275,0
2018-04-19,sh.600011,5.26146286,5.29546262,5.23596304,5.27846274,5.28696268,7080082,43791243.0,0.067429,1,-0.160768,0
2018-04-20,sh.600011,5.2699628,5.27846274,5.16796352,5.17646346,5.27846274,7545800,46132914.0,0.071865,1,-1.932365,0
2018-04-23,sh.600011,5.17646346,5.19346334,5.06596424,5.09146406,5.17646346,9412701,56666417.0,0.089645,1,-1.642042,0
2018-04-24,sh.600011,5.09146406,5.20196328,5.07446418,5.1424637,5.09146406,12120730,73265156.0,0.115436,1,1.001676,0
2018-04-25,sh.600011,5.17646346,5.3124625,5.15096364,5.25296292,5.1424637,15672023,97072080.0,0.149257,1,2.148754,0
2018-04-26,sh.600011,5.25296292,5.30396256,5.21896316,5.21896316,5.25296292,8485700,52532725.0,0.080816,1,-0.647249,0
2018-04-27,sh.600011,5.25296292,5.33796232,5.17646346,5.32096244,5.21896316,9179765,56864876.0,0.087426,1,1.954403,0
2018-05-02,sh.600011,5.3549622,5.38046202,5.28696268,5.34646226,5.32096244,12077827,75954889.0,0.115027,1,0.479229,0
2018-05-03,sh.600011,5.42296172,5.46546142,5.3549622,5.40596184,5.34646226,16363025,104379940.0,0.155838,1,1.11288,0
2018-05-04,sh.600011,5.41446178,5.57596064,5.3974619,5.55046082,5.40596184,12299827,79499493.0,0.117141,1,2.672957,0
2018-05-07,sh.600011,5.45696148,5.5674607,5.43146166,5.55046082,5.55046082,15686600,101451433.0,0.149396,1,0.0,0
2018-05-08,sh.600011,5.50796112,5.50796112,5.40596184,5.47396136,5.55046082,17994046,115357223.0,0.171372,1,-1.378257,0
2018-05-09,sh.600011,5.4399616,5.47396136,5.37196208,5.40596184,5.47396136,10096947,64126652.0,0.096161,1,-1.242235,0
2018-05-10,sh.600011,5.38896196,5.47396136,5.34646226,5.44846154,5.40596184,14954979,95257552.0,0.142428,1,0.786159,0
2018-05-11,sh.600011,5.43146166,5.44846154,5.32946238,5.36346214,5.44846154,10733945,68092801.0,0.102228,1,-1.560061,0
2018-05-14,sh.600011,5.34646226,5.40596184,5.32096244,5.32946238,5.36346214,9483869,59878516.0,0.090323,1,-0.633914,0
2018-05-15,sh.600011,5.34646226,5.50796112,5.32946238,5.50796112,5.32946238,19720809,126231063.0,0.187817,1,3.349283,0
2018-05-16,sh.600011,5.524961,5.72895956,5.45696148,5.62696028,5.50796112,24406094,161700792.0,0.232439,1,2.160492,0
2018-05-17,sh.600011,5.61833181,5.67874398,5.46298623,5.54928933,5.62696212,12291257,78968163.0,0.11706,1,-1.38037,0
2018-05-18,sh.600011,5.49750747,5.58381057,5.47161654,5.50613778,5.54928933,12137748,77850172.0,0.115598,1,-0.777601,0
2018-05-21,sh.600011,5.50613778,5.66148336,5.49750747,5.6097015,5.50613778,11536860,75056142.0,0.109875,1,1.880876,0
2018-05-22,sh.600011,5.62696212,5.62696212,5.48887716,5.54065902,5.6097015,9576240,61505090.0,0.091202,1,-1.230768,0
2018-05-23,sh.600011,5.53202871,5.98943514,5.50613778,5.94628359,5.54065902,50046417,340250261.0,0.476633,1,7.320869,0
2018-05-24,sh.600011,5.91176235,6.07573824,5.8686108,5.93765328,5.94628359,42535142,294621300.0,0.405097,1,-0.145134,0
2018-05-25,sh.600011,5.98943514,6.02395638,5.74778646,5.94628359,5.93765328,28112672,190501037.0,0.26774,1,0.145345,0
2018-05-28,sh.600011,5.85998049,5.87724111,5.74778646,5.7823077,5.94628359,16044842,108256051.0,0.152808,1,-2.757621,0
2018-05-29,sh.600011,5.77367739,6.00669576,5.76504708,5.98943514,5.7823077,23989090,164785938.0,0.228468,1,3.582093,0
2018-05-30,sh.600011,5.90313204,6.06710793,5.8686108,5.92039266,5.98943514,17540369,121017766.0,0.167051,1,-1.152737,0
2018-05-31,sh.600011,5.8686108,6.13615041,5.84271987,6.06710793,5.92039266,31007760,216832792.0,0.295312,1,2.478135,0
2018-06-01,sh.600011,6.04984731,6.06710793,5.92039266,6.01532607,6.06710793,10563777,73560730.0,0.100607,1,-0.853491,0
2018-06-04,sh.600011,6.01532607,6.08436855,5.88587142,5.99806545,6.01532607,13619011,93883874.0,0.129705,1,-0.286944,0
2018-06-05,sh.600011,5.97217452,6.01532607,5.77367739,5.92039266,5.99806545,25268173,171407328.0,0.240649,1,-1.294959,0
2018-06-06,sh.600011,5.85135018,5.92039266,5.76504708,5.84271987,5.92039266,15851224,107064982.0,0.150964,1,-1.311955,0
2018-06-07,sh.600011,5.83408956,5.83408956,5.65285305,5.68737429,5.84271987,20735690,137392464.0,0.197483,1,-2.658786,0
2018-06-08,sh.600011,5.67011367,5.73052584,5.51476809,5.56654995,5.68737429,19057028,123536329.0,0.181496,1,-2.124436,0
2018-06-11,sh.600011,5.55791964,5.66148336,5.53202871,5.6097015,5.56654995,11365190,74035519.0,0.10824,1,0.775197,0
2018-06-12,sh.600011,5.6097015,5.7823077,5.60107119,5.71326522,5.6097015,12520726,82945356.0,0.119245,1,1.846152,0
2018-06-13,sh.600011,5.75641677,5.75641677,5.66148336,5.68737429,5.71326522,6739416,44492955.0,0.064185,1,-0.453168,0
2018-06-14,sh.600011,5.6960046,5.74778646,5.6097015,5.62696212,5.68737429,6113308,40071529.0,0.058222,1,-1.062218,0
2018-06-15,sh.600011,5.63559243,5.70463491,5.54928933,5.67011367,5.62696212,8971548,58539379.0,0.085443,1,0.766874,0
2018-06-19,sh.600011,5.63559243,5.63559243,5.39394375,5.41120437,5.67011367,12475911,79090383.0,0.118818,1,-4.566213,0
2018-06-20,sh.600011,5.2644891,5.48024685,5.2644891,5.37668313,5.41120437,13947903,87155178.0,0.132837,1,-0.637958,0
2018-06-21,sh.600011,5.37668313,5.40257406,5.20407693,5.24722848,5.37668313,10847236,66519647.0,0.103307,1,-2.407706,0
2018-06-22,sh.600011,5.25585879,5.34216189,5.20407693,5.25585879,5.24722848,11114757,67816594.0,0.105855,1,0.164477,0
2018-06-25,sh.600011,5.27311941,5.35942251,5.27311941,5.30764065,5.25585879,6943198,42813540.0,0.066126,1,0.985221,0
2018-06-26,sh.600011,5.33353158,5.41983468,5.2644891,5.36805282,5.30764065,13740084,85408478.0,0.130858,1,1.138206,0
2018-06-27,sh.600011,5.37668313,5.4370953,5.29038003,5.39394375,5.36805282,15406431,95841936.0,0.146728,1,0.482318,0
2018-06-28,sh.600011,5.36805282,5.47161654,5.33353158,5.40257406,5.39394375,8900306,55778243.0,0.084765,1,0.160004,0
2018-06-29,sh.600011,5.40257406,5.51476809,5.32490127,5.48887716,5.40257406,9036834,57011614.0,0.086065,1,1.597443,0
2018-07-02,sh.600011,5.47161654,5.83408956,5.45435592,5.61833181,5.48887716,21319962,140675543.0,0.203047,1,2.358492,0
2018-07-03,sh.600011,5.61833181,5.93765328,5.53202871,5.90313204,5.61833181,22176893,148030924.0,0.211209,1,5.069123,0
2018-07-04,sh.600011,5.83408956,6.08436855,5.77367739,5.80819863,5.90313204,19505480,133905522.0,0.185766,1,-1.608189,0
2018-07-05,sh.600011,5.90313204,5.98943514,5.76504708,5.80819863,5.80819863,11937647,80925770.0,0.113692,1,0.0,0
2018-07-06,sh.600011,5.80819863,5.92902297,5.71326522,5.7823077,5.80819863,10380401,69891184.0,0.098861,1,-0.445768,0
2018-07-09,sh.600011,5.74778646,6.06710793,5.73052584,5.92039266,5.7823077,15031120,103891970.0,0.143154,1,2.388065,0
2018-07-10,sh.600011,5.96354421,6.03258669,5.89450173,6.03258669,5.92039266,11140925,77322506.0,0.106104,1,1.895038,0
2018-07-11,sh.600011,5.99806545,6.04984731,5.84271987,6.02395638,6.03258669,11213568,77485300.0,0.106796,1,-0.143058,0
2018-07-12,sh.600011,6.02395638,6.16204134,5.94628359,6.07573824,6.02395638,11337573,79616719.0,0.107977,1,0.859598,0
2018-07-13,sh.600011,6.08436855,6.1275201,5.97217452,6.01532607,6.07573824,8394474,58739489.0,0.079947,1,-0.994321,0
2018-07-16,sh.600011,6.03258669,6.06710793,5.7823077,5.97217452,6.01532607,14200388,97347521.0,0.135242,1,-0.717356,0
2018-07-17,sh.600011,5.92039266,6.05847762,5.8686108,5.98943514,5.97217452,11957454,82449885.0,0.113881,1,0.289017,0
2018-07-18,sh.600011,5.99806545,6.45547188,5.98943514,6.36916878,5.98943514,41385388,300864762.0,0.394147,1,6.340058,0
2018-07-19,sh.600011,6.30875661,6.57629622,6.23971413,6.4727325,6.36916878,29312630,219242988.0,0.279168,1,1.626015,0
2018-07-20,sh.600011,6.52451436,7.06822389,6.45547188,6.76616304,6.4727325,49197664,386509959.0,0.468549,1,4.533335,0
2018-07-23,sh.600011,6.76616304,6.8179449,6.61944777,6.80931459,6.76616304,27254580,212072844.0,0.259567,1,0.637752,0
2018-07-24,sh.600011,6.77479335,6.77479335,6.42958095,6.50725374,6.80931459,58188189,438906595.0,0.554173,1,-4.435994,0
2018-07-25,sh.600011,6.4727325,6.55040529,6.40369002,6.54177498,6.50725374,35732680,268318711.0,0.340311,1,0.530504,0
2018-07-26,sh.600011,6.52451436,6.59355684,6.44684157,6.50725374,6.54177498,24593129,185755051.0,0.23422,1,-0.527704,0
2018-07-27,sh.600011,6.46410219,6.66259932,6.42958095,6.4727325,6.50725374,18793212,142522717.0,0.178983,1,-0.530504,0
2018-07-30,sh.600011,6.4727325,6.75753273,6.43821126,6.6453387,6.4727325,34785188,269204372.0,0.331288,1,2.666664,0
2018-07-31,sh.600011,6.67985994,6.67985994,6.45547188,6.52451436,6.6453387,18577544,140716840.0,0.176929,1,-1.81818,0
2018-08-01,sh.600011,6.52451436,6.67122963,6.45547188,6.56766591,6.52451436,22875596,174371116.0,0.217863,1,0.661378,0
2018-08-02,sh.600011,6.57629622,6.88698738,6.35190816,6.86109645,6.56766591,43078569,334256879.0,0.410272,1,4.467801,0
2018-08-03,sh.600011,6.74890242,6.8179449,6.4727325,6.52451436,6.86109645,27318624,209140574.0,0.260177,1,-4.905659,0
2018-08-06,sh.600011,6.48136281,6.51588405,6.1275201,6.39505971,6.52451436,22849302,167497211.0,0.217612,1,-1.984128,0
2018-08-07,sh.600011,6.3001263,6.36053847,6.15341103,6.34327785,6.39505971,21287965,153829253.0,0.202743,1,-0.809716,0
2018-08-08,sh.600011,6.25697475,6.28286568,6.041217,6.13615041,6.34327785,24466972,175132781.0,0.233019,1,-3.265303,0
2018-08-09,sh.600011,6.11025948,6.41232033,6.08436855,6.41232033,6.13615041,26269222,191468569.0,0.250183,1,4.500699,0
2018-08-10,sh.600011,6.3001263,6.31738692,5.90313204,5.98943514,6.41232033,51306639,360580851.0,0.488635,1,-6.594883,0
2018-08-13,sh.600011,5.93765328,6.15341103,5.76504708,6.11888979,5.98943514,37865072,262964499.0,0.36062,1,2.161385,0
2018-08-14,sh.600011,6.10162917,6.17067165,6.02395638,6.11888979,6.11888979,13234454,93429359.0,0.126042,1,0.0,0
2018-08-15,sh.600011,6.13615041,6.16204134,5.8686108,5.91176235,6.11888979,16437481,114913351.0,0.156547,1,-3.385053,0
2018-08-16,sh.600011,5.89450173,6.13615041,5.82545925,5.96354421,5.91176235,13843196,96158490.0,0.13184,1,0.875912,0
2018-08-17,sh.600011,5.98943514,6.15341103,5.97217452,6.05847762,5.96354421,18830287,132838246.0,0.179336,1,1.591898,0
2018-08-20,sh.600011,6.08436855,6.25697475,6.041217,6.24834444,6.05847762,23277790,166880030.0,0.221693,1,3.1339,0
2018-08-21,sh.600011,6.23971413,6.29149599,6.1275201,6.23108382,6.24834444,13956785,100483911.0,0.132922,1,-0.276243,0
2018-08-22,sh.600011,6.19656258,6.19656258,5.96354421,5.97217452,6.23108382,14477785,101676025.0,0.137884,1,-4.155121,0
2018-08-23,sh.600011,5.97217452,6.30875661,5.9549139,6.27423537,5.97217452,25003257,178462504.0,0.238126,1,5.057802,0
2018-08-24,sh.600011,6.27423537,6.27423537,6.17067165,6.2138232,6.27423537,13402002,96574079.0,0.127638,1,-0.962863,0
2018-08-27,sh.600011,6.23971413,6.48136281,6.16204134,6.3864294,6.2138232,17159638,126098895.0,0.163425,1,2.777782,0
2018-08-28,sh.600011,6.3864294,6.46410219,6.26560506,6.30875661,6.3864294,13029705,95670127.0,0.124092,1,-1.216218,0
2018-08-29,sh.600011,6.25697475,6.30875661,6.1275201,6.20519289,6.30875661,12275932,88202144.0,0.116914,1,-1.641585,0
2018-08-30,sh.600011,6.16204134,6.31738692,6.06710793,6.30875661,6.20519289,18091559,130508423.0,0.172301,1,1.668983,0
2018-08-31,sh.600011,6.24834444,6.25697475,6.04984731,6.05847762,6.30875661,14669582,104254033.0,0.13971,1,-3.967168,0
2018-09-03,sh.600011,6.06710793,6.32601723,6.03258669,6.28286568,6.05847762,17100983,123002821.0,0.162867,1,3.703707,0
2018-09-04,sh.600011,6.29149599,6.41232033,6.2138232,6.30875661,6.28286568,14622957,107142593.0,0.139266,1,0.412084,0
2018-09-05,sh.600011,6.28286568,6.34327785,6.20519289,6.25697475,6.30875661,8613193,62742448.0,0.08203,1,-0.820793,0
2018-09-06,sh.600011,6.23108382,6.27423537,6.11888979,6.22245351,6.25697475,10251496,73412398.0,0.097633,1,-0.551724,0
2018-09-07,sh.600011,6.18793227,6.24834444,6.09299886,6.11025948,6.22245351,13157207,93895621.0,0.125307,1,-1.803053,0
2018-09-10,sh.600011,6.11025948,6.20519289,6.06710793,6.06710793,6.11025948,10328834,73492442.0,0.09837,1,-0.706211,0
2018-09-11,sh.600011,6.11025948,6.24834444,6.10162917,6.23108382,6.06710793,16452718,117694815.0,0.156693,1,2.702697,0
2018-09-12,sh.600011,6.23108382,6.35190816,6.16204134,6.29149599,6.23108382,11125513,80921440.0,0.105957,1,0.969531,0
2018-09-13,sh.600011,6.28286568,6.48136281,6.28286568,6.41232033,6.29149599,16887639,125049115.0,0.160835,1,1.920437,0
2018-09-14,sh.600011,6.40369002,6.5590356,6.25697475,6.48999312,6.41232033,15364867,114438208.0,0.146332,1,1.211308,0
2018-09-17,sh.600011,6.48999312,6.67122963,6.37779909,6.52451436,6.48999312,19221130,144977931.0,0.183058,1,0.531914,0
2018-09-18,sh.600011,6.4727325,6.67122963,6.43821126,6.58492653,6.52451436,16461798,125738230.0,0.156779,1,0.925928,0
2018-09-19,sh.600011,6.57629622,6.76616304,6.45547188,6.53314467,6.58492653,24252178,185351517.0,0.230973,1,-0.786369,0
2018-09-20,sh.600011,6.54177498,6.62807808,6.45547188,6.54177498,6.53314467,18693915,141459023.0,0.178037,1,0.132097,0
2018-09-21,sh.600011,6.51588405,6.56766591,6.36916878,6.50725374,6.54177498,20290906,152001603.0,0.193247,1,-0.527704,0
2018-09-25,sh.600011,6.48136281,6.67122963,6.42958095,6.67122963,6.50725374,16239505,124253274.0,0.154662,1,2.519895,0
2018-09-26,sh.600011,6.66259932,6.67122963,6.49862343,6.50725374,6.67122963,24685119,187963551.0,0.235096,1,-2.457957,0
2018-09-27,sh.600011,6.52451436,6.7316418,6.48999312,6.71438118,6.50725374,27328998,210516781.0,0.260276,1,3.183027,0
2018-09-28,sh.600011,6.69712056,6.71438118,6.57629622,6.65396901,6.71438118,23953460,183905518.0,0.228128,1,-0.899745,0
2018-10-08,sh.600011,6.51588405,6.60218715,6.28286568,6.33464754,6.65396901,16213069,121497983.0,0.15441,1,-4.798961,0
2018-10-09,sh.600011,6.33464754,6.40369002,6.16204134,6.2138232,6.33464754,15082687,109297139.0,0.143645,1,-1.907362,0
2018-10-10,sh.600011,6.19656258,6.28286568,6.08436855,6.20519289,6.2138232,15117346,108126004.0,0.143975,1,-0.138885,0
2018-10-11,sh.600011,6.13615041,6.13615041,5.84271987,5.92902297,6.20519289,19621367,135895798.0,0.18687,1,-4.450628,0
2018-10-12,sh.600011,5.8686108,5.9549139,5.79956832,5.88587142,5.92902297,14210324,97107256.0,0.135336,1,-0.727798,0
2018-10-15,sh.600011,5.89450173,5.93765328,5.65285305,5.73915615,5.88587142,13822269,93128012.0,0.131641,1,-2.49267,0
2018-10-16,sh.600011,5.73915615,5.79956832,5.6960046,5.7823077,5.73915615,12958080,86272467.0,0.12341,1,0.751875,0
2018-10-17,sh.600011,5.83408956,5.98080483,5.7823077,5.85998049,5.7823077,18512119,126217996.0,0.176306,1,1.343286,0
2018-10-18,sh.600011,5.83408956,5.84271987,5.59244088,5.6960046,5.85998049,16571756,109216183.0,0.157826,1,-2.798234,0
2018-10-19,sh.600011,5.62696212,5.73915615,5.4370953,5.71326522,5.6960046,16922628,110392177.0,0.161168,1,0.30303,0
2018-10-22,sh.600011,5.70463491,5.91176235,5.67011367,5.85998049,5.71326522,34105363,230813012.0,0.324813,1,2.567977,0
2018-10-23,sh.600011,5.79956832,5.82545925,5.28174972,5.32490127,5.85998049,63393106,399583829.0,0.603744,1,-9.131073,0
2018-10-24,sh.600011,5.0918829,5.39394375,4.98831918,5.30764065,5.32490127,43590993,260809733.0,0.415152,1,-0.324149,0
2018-10-25,sh.600011,5.178186,5.19544662,5.05736166,5.16092538,5.30764065,25689324,152532936.0,0.24466,1,-2.764229,0
2018-10-26,sh.600011,5.16955569,5.21270724,5.0918829,5.15229507,5.16092538,16657924,99446533.0,0.158647,1,-0.167228,0
2018-10-29,sh.600011,5.14366476,5.23859817,5.01421011,5.22996786,5.15229507,20761060,123908163.0,0.197724,1,1.50754,0
2018-10-30,sh.600011,5.18681631,5.45435592,5.18681631,5.41120437,5.22996786,29355791,182554980.0,0.279579,1,3.465347,0
2018-10-31,sh.600011,5.38531344,5.67874398,5.38531344,5.57518026,5.41120437,22742602,146531611.0,0.216596,1,3.030304,0
2018-11-01,sh.600011,5.6097015,5.64422274,5.47161654,5.57518026,5.57518026,21214042,136599354.0,0.202038,1,0.0,0
2018-11-02,sh.600011,5.59244088,5.72189553,5.54928933,5.6960046,5.57518026,20111465,132163148.0,0.191538,1,2.167181,0
2018-11-05,sh.600011,5.71326522,5.79956832,5.6097015,5.76504708,5.6960046,13307170,87986345.0,0.126735,1,1.21212,0
2018-11-06,sh.600011,5.7823077,5.83408956,5.67874398,5.7823077,5.76504708,9546791,63986027.0,0.090922,1,0.299401,0
2018-11-07,sh.600011,5.82545925,5.92039266,5.73052584,5.75641677,5.7823077,20818414,140562378.0,0.198271,1,-0.447757,0
2018-11-08,sh.600011,5.79956832,5.91176235,5.77367739,5.81682894,5.75641677,17241222,116918826.0,0.164202,1,1.049471,0
2018-11-09,sh.600011,5.80819863,5.87724111,5.67874398,5.70463491,5.81682894,14778980,99255083.0,0.140752,1,-1.928778,0
2018-11-12,sh.600011,5.72189553,6.02395638,5.72189553,5.98080483,5.70463491,23729481,163095419.0,0.225995,1,4.841145,0
2018-11-13,sh.600011,5.94628359,6.04984731,5.91176235,5.99806545,5.98080483,20134005,140349127.0,0.191752,1,0.2886,0
2018-11-14,sh.600011,5.96354421,6.08436855,5.87724111,5.94628359,5.99806545,16672923,115947215.0,0.15879,1,-0.863309,0
2018-11-15,sh.600011,5.90313204,5.99806545,5.81682894,5.92902297,5.94628359,13713179,93901759.0,0.130602,1,-0.290276,0
2018-11-16,sh.600011,5.9549139,5.9549139,5.79956832,5.84271987,5.92902297,18514215,125601387.0,0.176326,1,-1.455603,0
2018-11-19,sh.600011,5.88587142,5.98080483,5.77367739,5.98080483,5.84271987,20138921,137758966.0,0.191799,1,2.363365,0
2018-11-20,sh.600011,5.96354421,6.041217,5.76504708,5.7823077,5.98080483,21214943,144679437.0,0.202047,1,-3.318904,0
2018-11-21,sh.600011,5.71326522,5.98943514,5.71326522,5.97217452,5.7823077,13573396,93103082.0,0.12927,1,3.283586,0
2018-11-22,sh.600011,5.99806545,5.99806545,5.85135018,5.8686108,5.97217452,8641670,59224392.0,0.082302,1,-1.734102,0
2018-11-23,sh.600011,5.87724111,5.92039266,5.73915615,5.79956832,5.8686108,8154522,55095718.0,0.077662,1,-1.176476,0
2018-11-26,sh.600011,5.7823077,5.82545925,5.57518026,5.65285305,5.79956832,18825406,123687004.0,0.17929,1,-2.529756,0
2018-11-27,sh.600011,5.67011367,5.90313204,5.63559243,5.84271987,5.65285305,15695318,105360668.0,0.149479,1,3.358775,0
2018-11-28,sh.600011,5.85135018,5.88587142,5.75641677,5.82545925,5.84271987,8308055,55939397.0,0.079124,1,-0.295421,0
2018-11-29,sh.600011,5.82545925,6.11888979,5.80819863,5.82545925,5.82545925,15239923,104902630.0,0.145142,1,0.0,0
2018-11-30,sh.600011,5.8686108,5.98943514,5.79956832,5.9549139,5.82545925,16219709,111554798.0,0.154473,1,2.222224,0
2018-12-03,sh.600011,5.94628359,6.24834444,5.94628359,6.15341103,5.9549139,20626941,146276091.0,0.196447,1,3.333333,0
2018-12-04,sh.600011,6.15341103,6.29149599,6.06710793,6.26560506,6.15341103,17936080,128411664.0,0.17082,1,1.823284,0
2018-12-05,sh.600011,6.19656258,6.3864294,6.14478072,6.27423537,6.26560506,20115024,146942022.0,0.191572,1,0.137738,0
2018-12-06,sh.600011,6.28286568,6.3864294,6.15341103,6.17930196,6.27423537,19527993,141184849.0,0.185981,1,-1.513069,0
2018-12-07,sh.600011,6.22245351,6.42095064,6.22245351,6.35190816,6.17930196,14121164,103772831.0,0.134487,1,2.7933,0
2018-12-10,sh.600011,6.36053847,6.36916878,6.1275201,6.23108382,6.35190816,11081807,79843159.0,0.105541,1,-1.902179,0
2018-12-11,sh.600011,6.24834444,6.3001263,6.15341103,6.24834444,6.23108382,9556472,68941978.0,0.091014,1,0.277008,0
2018-12-12,sh.600011,6.28286568,6.41232033,6.24834444,6.34327785,6.24834444,11390362,83887972.0,0.10848,1,1.519339,0
2018-12-13,sh.600011,6.37779909,6.53314467,6.30875661,6.51588405,6.34327785,17230278,128875822.0,0.164098,1,2.721092,0
2018-12-14,sh.600011,6.4727325,6.68849025,6.31738692,6.40369002,6.51588405,27041256,203983054.0,0.257536,1,-1.721856,0
2018-12-17,sh.600011,6.37779909,6.4727325,6.13615041,6.23971413,6.40369002,24257738,174459225.0,0.231026,1,-2.560647,0
2018-12-18,sh.600011,6.20519289,6.34327785,6.17067165,6.25697475,6.23971413,13413629,97251320.0,0.127749,1,0.276625,0
2018-12-19,sh.600011,6.26560506,6.42095064,6.23971413,6.27423537,6.25697475,16873883,123947979.0,0.160704,1,0.275862,0
2018-12-20,sh.600011,6.27423537,6.45547188,6.19656258,6.45547188,6.27423537,16695142,123053055.0,0.159001,1,2.888584,0
2018-12-21,sh.600011,6.41232033,6.50725374,6.30875661,6.39505971,6.45547188,12030645,89388902.0,0.114578,1,-0.935831,0
2018-12-24,sh.600011,6.36053847,6.42958095,6.17930196,6.32601723,6.39505971,10929090,79938136.0,0.104087,1,-1.079621,0
2018-12-25,sh.600011,6.32601723,6.37779909,6.17067165,6.3001263,6.32601723,6914627,50245068.0,0.065854,1,-0.409273,0
2018-12-26,sh.600011,6.3001263,6.34327785,6.17930196,6.30875661,6.3001263,6686853,48404683.0,0.063684,1,0.136983,0
2018-12-27,sh.600011,6.32601723,6.41232033,6.2138232,6.35190816,6.30875661,14801347,107878196.0,0.140965,1,0.683997,0
2018-12-28,sh.600011,6.3001263,6.37779909,6.22245351,6.36916878,6.35190816,16700928,121623212.0,0.159056,1,0.271739,0
2019-01-02,sh.600011,6.34327785,6.35190816,5.91176235,6.20519289,6.36916878,26003674,181884809.0,0.247654,1,-2.574527,0
2019-01-03,sh.600011,6.14478072,6.14478072,5.94628359,6.041217,6.20519289,25010012,174398437.0,0.238191,1,-2.64256,0
2019-01-04,sh.600011,5.9549139,6.13615041,5.92902297,6.1275201,6.041217,20222214,140791860.0,0.192593,1,1.42857,0
2019-01-07,sh.600011,6.11025948,6.14478072,6.04984731,6.11025948,6.1275201,12323202,87142564.0,0.117364,1,-0.28169,0
2019-01-08,sh.600011,6.08436855,6.24834444,6.08436855,6.17930196,6.11025948,10216900,73317188.0,0.097304,1,1.129943,0
2019-01-09,sh.600011,6.18793227,6.34327785,5.99806545,6.041217,6.17930196,16063514,114976214.0,0.152986,1,-2.234635,0
2019-01-10,sh.600011,6.10162917,6.11025948,5.8686108,5.87724111,6.041217,15439505,106898181.0,0.147043,1,-2.714287,0
2019-01-11,sh.600011,5.8686108,6.03258669,5.8686108,6.01532607,5.87724111,10943534,75683765.0,0.104224,1,2.349484,0
2019-01-14,sh.600011,5.98943514,5.98943514,5.73915615,5.92039266,6.01532607,17832423,120826968.0,0.169833,1,-1.578187,0
2019-01-15,sh.600011,5.88587142,5.99806545,5.85998049,5.99806545,5.92039266,10377968,71377466.0,0.098838,1,1.311949,0
2019-01-16,sh.600011,5.96354421,6.14478072,5.92039266,6.07573824,5.99806545,10801795,76087906.0,0.102874,1,1.294966,0
2019-01-17,sh.600011,6.07573824,6.11888979,6.00669576,6.04984731,6.07573824,4794500,33638167.0,0.045662,1,-0.426133,0
2019-01-18,sh.600011,6.04984731,6.08436855,5.91176235,5.96354421,6.04984731,9696662,66964805.0,0.092349,1,-1.426539,0
2019-01-21,sh.600011,5.93765328,6.13615041,5.91176235,6.09299886,5.96354421,14550815,101929199.0,0.138579,1,2.170768,0
2019-01-22,sh.600011,6.11025948,6.17067165,5.92902297,5.96354421,6.09299886,12387945,86395645.0,0.11798,1,-2.124647,0
2019-01-23,sh.600011,5.96354421,6.06710793,5.90313204,6.02395638,5.96354421,11575217,80323159.0,0.11024,1,1.013027,0
2019-01-24,sh.600011,6.02395638,6.09299886,5.93765328,5.98943514,6.02395638,12483123,87009677.0,0.118887,1,-0.573065,0
2019-01-25,sh.600011,5.99806545,6.09299886,5.70463491,5.76504708,5.98943514,27903069,189207552.0,0.265744,1,-3.746401,0
2019-01-28,sh.600011,5.76504708,5.88587142,5.76504708,5.8686108,5.76504708,15511510,104773332.0,0.147729,1,1.796413,0
2019-01-29,sh.600011,5.8686108,5.93765328,5.79093801,5.90313204,5.8686108,7643097,52185294.0,0.072791,1,0.588235,0
2019-01-30,sh.600011,5.85135018,5.88587142,5.53202871,5.58381057,5.90313204,25409603,165361590.0,0.241996,1,-5.409362,0
2019-01-31,sh.600011,5.58381057,5.61833181,5.38531344,5.54065902,5.58381057,19388238,123757399.0,0.18465,1,-0.772793,0
2019-02-01,sh.600011,5.54928933,5.60107119,5.45435592,5.56654995,5.54065902,13143014,84462149.0,0.125172,1,0.467286,0
2019-02-11,sh.600011,5.57518026,5.7823077,5.54065902,5.74778646,5.56654995,16900972,111799141.0,0.160962,1,3.255815,0
2019-02-12,sh.600011,5.74778646,5.82545925,5.74778646,5.80819863,5.74778646,7489381,50374821.0,0.071327,1,1.051054,0
2019-02-13,sh.600011,5.83408956,5.93765328,5.77367739,5.91176235,5.80819863,10204361,69407791.0,0.097184,1,1.783059,0
2019-02-14,sh.600011,5.8686108,5.91176235,5.75641677,5.77367739,5.91176235,15205688,102284133.0,0.144816,1,-2.335764,0
